WARN  - 2014-12-08 16:12:20.418; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/iann-sasi/../../../dist).
WARN  - 2014-12-08 16:12:20.418; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/iann-sasi/../../../contrib/clustering/lib).
WARN  - 2014-12-08 16:12:20.418; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/iann-sasi/../../../dist).
WARN  - 2014-12-08 16:12:20.419; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/iann-sasi/../../../contrib/langid/lib).
WARN  - 2014-12-08 16:12:20.436; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/iann-sasi/../../../dist).
WARN  - 2014-12-08 16:12:20.437; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/iann-sasi/../../../contrib/velocity/lib).
WARN  - 2014-12-08 16:12:20.437; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/iann-sasi/../../../dist).
WARN  - 2014-12-08 16:12:20.419; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/iann/../../../dist).
WARN  - 2014-12-08 16:12:20.438; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/iann/../../../contrib/langid/lib).
WARN  - 2014-12-08 16:12:20.438; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/iann/../../../dist).
WARN  - 2014-12-08 16:12:20.438; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/iann/../../../contrib/velocity/lib).
WARN  - 2014-12-08 16:12:20.438; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/iann/../../../dist).
INFO  - 2014-12-08 16:12:20.437; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
WARN  - 2014-12-08 16:12:20.440; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/collection1/../../../contrib/extraction/lib).
WARN  - 2014-12-08 16:12:20.440; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/collection1/../../../dist).
WARN  - 2014-12-08 16:12:20.442; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/collection1/../../../contrib/clustering/lib).
WARN  - 2014-12-08 16:12:20.442; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/collection1/../../../dist).
WARN  - 2014-12-08 16:12:20.440; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: /total/crap/dir/ignored (resolved as: /total/crap/dir/ignored).
WARN  - 2014-12-08 16:12:20.440; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: /total/crap/dir/ignored (resolved as: /total/crap/dir/ignored).
WARN  - 2014-12-08 16:12:20.452; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/collection1/../../../contrib/langid/lib).
WARN  - 2014-12-08 16:12:20.452; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/collection1/../../../dist).
WARN  - 2014-12-08 16:12:20.452; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/collection1/../../../contrib/velocity/lib).
WARN  - 2014-12-08 16:12:20.456; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/collection1/../../../dist).
INFO  - 2014-12-08 16:12:21.166; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 4.1.0
INFO  - 2014-12-08 16:12:21.170; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 4.1.0
INFO  - 2014-12-08 16:12:21.168; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-12-08 16:12:21.191; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 4.10.2
INFO  - 2014-12-08 16:12:21.622; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-12-08 16:12:21.632; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-12-08 16:12:21.634; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-12-08 16:12:21.640; org.apache.solr.schema.IndexSchema; Reading Solr Schema from /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/collection1/conf/schema.xml
INFO  - 2014-12-08 16:12:21.641; org.apache.solr.schema.IndexSchema; Reading Solr Schema from /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/iann-sasi/conf/schema.xml
INFO  - 2014-12-08 16:12:21.641; org.apache.solr.schema.IndexSchema; Reading Solr Schema from /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/iann/conf/schema.xml
INFO  - 2014-12-08 16:12:21.737; org.apache.solr.schema.IndexSchema; [iann] Schema name=itico
INFO  - 2014-12-08 16:12:21.772; org.apache.solr.schema.IndexSchema; [iann-sasi] Schema name=itico
WARN  - 2014-12-08 16:12:21.981; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.DoubleField]. Please consult documentation how to replace it accordingly.
INFO  - 2014-12-08 16:12:22.096; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2014-12-08 16:12:22.219; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2014-12-08 16:12:22.224; org.apache.solr.schema.IndexSchema; query parser default operator is OR
INFO  - 2014-12-08 16:12:22.226; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-12-08 16:12:22.226; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2014-12-08 16:12:22.230; org.apache.solr.schema.IndexSchema; query parser default operator is OR
INFO  - 2014-12-08 16:12:22.237; org.apache.solr.schema.IndexSchema; unique key field: id
ERROR - 2014-12-08 16:12:22.263; org.apache.solr.core.CoreContainer; Error creating core [iann-sasi]: Could not load conf for core iann-sasi: copyField source :'provider' is not a glob and doesn't match any explicit field or dynamicField.. Schema file is /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/iann-sasi/conf/schema.xml
org.apache.solr.common.SolrException: Could not load conf for core iann-sasi: copyField source :'provider' is not a glob and doesn't match any explicit field or dynamicField.. Schema file is /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/iann-sasi/conf/schema.xml
	at org.apache.solr.core.ConfigSetService.getConfig(ConfigSetService.java:66)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:489)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:255)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:249)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:745)
Caused by: org.apache.solr.common.SolrException: copyField source :'provider' is not a glob and doesn't match any explicit field or dynamicField.. Schema file is /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/iann-sasi/conf/schema.xml
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:595)
	at org.apache.solr.schema.IndexSchema.<init>(IndexSchema.java:166)
	at org.apache.solr.schema.IndexSchemaFactory.create(IndexSchemaFactory.java:55)
	at org.apache.solr.schema.IndexSchemaFactory.buildIndexSchema(IndexSchemaFactory.java:69)
	at org.apache.solr.core.ConfigSetService.createIndexSchema(ConfigSetService.java:90)
	at org.apache.solr.core.ConfigSetService.getConfig(ConfigSetService.java:62)
	... 7 more
Caused by: org.apache.solr.common.SolrException: copyField source :'provider' is not a glob and doesn't match any explicit field or dynamicField.
	at org.apache.solr.schema.IndexSchema.registerCopyField(IndexSchema.java:889)
	at org.apache.solr.schema.IndexSchema.loadCopyFields(IndexSchema.java:738)
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:588)
	... 12 more
INFO  - 2014-12-08 16:12:22.503; org.apache.solr.core.CoreContainer; Creating SolrCore 'iann' using configuration from instancedir /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/iann/
INFO  - 2014-12-08 16:12:22.571; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-12-08 16:12:22.606; org.apache.solr.core.SolrCore; [iann] Opening new SolrCore at /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/iann/, dataDir=/home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/iann/data/
INFO  - 2014-12-08 16:12:22.610; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2014-12-08 16:12:22.628; org.apache.solr.core.SolrCore; [iann] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-12-08 16:12:22.658; org.apache.solr.core.SolrCore; [iann] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-12-08 16:12:22.707; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/iann/data
INFO  - 2014-12-08 16:12:22.722; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/iann/data/index/
INFO  - 2014-12-08 16:12:22.725; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/iann/data/index
INFO  - 2014-12-08 16:12:22.772; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-12-08 16:12:22.773; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-12-08 16:12:22.774; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-12-08 16:12:22.784; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-12-08 16:12:22.784; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-12-08 16:12:22.983; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-12-08 16:12:23.040; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-12-08 16:12:23.040; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-12-08 16:12:23.040; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-12-08 16:12:23.041; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-12-08 16:12:23.045; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-12-08 16:12:23.053; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-12-08 16:12:23.054; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-12-08 16:12:23.076; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
WARN  - 2014-12-08 16:12:23.077; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-12-08 16:12:23.078; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
WARN  - 2014-12-08 16:12:23.083; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.JsonUpdateRequestHandler]. Please consult documentation how to replace it accordingly.
WARN  - 2014-12-08 16:12:23.084; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update/json ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-12-08 16:12:23.089; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
WARN  - 2014-12-08 16:12:23.110; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.CSVRequestHandler]. Please consult documentation how to replace it accordingly.
WARN  - 2014-12-08 16:12:23.111; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update/csv ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-12-08 16:12:23.112; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2014-12-08 16:12:23.112; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-12-08 16:12:23.117; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-12-08 16:12:23.117; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-12-08 16:12:23.118; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-12-08 16:12:23.118; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-12-08 16:12:23.118; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-12-08 16:12:23.122; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-12-08 16:12:23.133; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-12-08 16:12:23.151; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-12-08 16:12:23.214; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-12-08 16:12:23.221; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-12-08 16:12:23.222; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-12-08 16:12:23.222; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-12-08 16:12:23.229; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-12-08 16:12:23.229; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-12-08 16:12:23.229; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-12-08 16:12:23.229; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-12-08 16:12:23.230; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2014-12-08 16:12:23.292; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-12-08 16:12:23.302; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-12-08 16:12:23.306; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-12-08 16:12:23.308; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-12-08 16:12:23.310; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-12-08 16:12:23.315; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-12-08 16:12:23.326; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-12-08 16:12:23.410; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2014-12-08 16:12:23.416; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2014-12-08 16:12:23.603; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/iann/data/index lockFactory=NativeFSLockFactory@/home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/iann/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1o6,generation=2166}
INFO  - 2014-12-08 16:12:23.609; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 2166
INFO  - 2014-12-08 16:12:23.780; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-12-08 16:12:23.831; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
INFO  - 2014-12-08 16:12:23.841; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
INFO  - 2014-12-08 16:12:23.836; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@1b1145ed[iann] main
INFO  - 2014-12-08 16:12:23.889; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/iann/conf
INFO  - 2014-12-08 16:12:23.893; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/iann/conf}
INFO  - 2014-12-08 16:12:23.900; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/iann/conf
INFO  - 2014-12-08 16:12:23.914; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _rest_managed.json using file:dir=/home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/iann/conf
INFO  - 2014-12-08 16:12:23.937; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2014-12-08 16:12:23.938; org.apache.solr.rest.RestManager; Initializing 0 registered ManagedResources
INFO  - 2014-12-08 16:12:23.941; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2014-12-08 16:12:23.960; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=name,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2014-12-08 16:12:24.019; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2014-12-08 16:12:24.022; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-12-08 16:12:24.055; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/iann/conf/elevate.xml
INFO  - 2014-12-08 16:12:24.086; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-12-08 16:12:24.254; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2014-12-08 16:12:24.254; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@1b1145ed[iann] main{StandardDirectoryReader(segments_1o6:4558:nrt _1m9(4.1.0):C2504 _1ma(4.1.0):C1 _1mb(4.1.0):C1 _1mc(4.1.0):C1 _1md(4.1.0):C1 _1me(4.1.0):C1 _1mf(4.1.0):C1 _1mg(4.1.0):C1 _1mh(4.1.0):C1 _1mi(4.1.0):C1)}
INFO  - 2014-12-08 16:12:24.261; org.apache.solr.core.CoreContainer; registering core: iann
INFO  - 2014-12-08 16:12:24.475; org.apache.solr.core.SolrCore; [iann] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=405 status=0 QTime=217 
INFO  - 2014-12-08 16:12:24.561; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-12-08 16:12:24.564; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2014-12-08 16:12:24.565; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2014-12-08 16:12:24.565; org.apache.solr.core.SolrCore; [iann] Registered new searcher Searcher@1b1145ed[iann] main{StandardDirectoryReader(segments_1o6:4558:nrt _1m9(4.1.0):C2504 _1ma(4.1.0):C1 _1mb(4.1.0):C1 _1mc(4.1.0):C1 _1md(4.1.0):C1 _1me(4.1.0):C1 _1mf(4.1.0):C1 _1mg(4.1.0):C1 _1mh(4.1.0):C1 _1mi(4.1.0):C1)}
INFO  - 2014-12-08 16:12:24.613; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using configuration from instancedir /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/collection1/
INFO  - 2014-12-08 16:12:24.613; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-12-08 16:12:24.614; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/collection1/, dataDir=/home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/collection1/data/
INFO  - 2014-12-08 16:12:24.615; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2014-12-08 16:12:24.615; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-12-08 16:12:24.615; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-12-08 16:12:24.619; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/collection1/data
INFO  - 2014-12-08 16:12:24.619; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/collection1/data/index/
INFO  - 2014-12-08 16:12:24.620; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/irman/iann-solr/versions/customised/jetty_solr-4.10.2/solr/collection1/data/index
INFO  - 2014-12-08 16:12:24.620; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-12-08 16:12:24.621; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-12-08 16:12:24.621; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-12-08 16:12:24.621; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-12-08 16:12:24.621; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-12-08 16:12:24.629; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-12-08 16:12:24.630; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-12-08 16:12:24.630; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-12-08 16:12:24.631; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-12-08 16:12:24.631; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-12-08 16:12:24.631; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-12-08 16:12:24.631; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-12-08 16:12:24.632; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-12-08 16:12:24.632; org.apache.solr.core.RequestHandlers; created /export: solr.SearchHandler
INFO  - 2014-12-08 16:12:24.632; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
WARN  - 2014-12-08 16:12:24.633; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-12-08 16:12:24.633; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2014-12-08 16:12:24.633; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-12-08 16:12:24.633; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-12-08 16:12:24.633; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-12-08 16:12:24.634; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-12-08 16:12:24.634; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-12-08 16:12:24.634; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-12-08 16:12:24.634; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-12-08 16:12:24.634; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-12-08 16:12:24.635; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-12-08 16:12:24.635; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-12-08 16:12:24.635; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
